path,clip_id,conf,source,merged_parts,x1,y1,x2,y2
data/frames/D/000480.jpg,D,0.2723,sam,1,402.0,1827.0,462.0,1857.0
data/frames/D/000480.jpg,D,0.2694,sam,1,409.0,1161.0,572.0,1340.0
data/frames/D/000480.jpg,D,0.2470,sam,1,3209.0,1617.0,3247.0,1648.0
data/frames/D/000480.jpg,D,0.2441,sam,1,535.0,1172.0,748.0,1357.0
data/frames/D/000480.jpg,D,0.2441,sam,1,2045.0,1492.0,2158.0,1617.0
data/frames/D/000480.jpg,D,0.2380,sam,1,1533.0,786.0,1700.0,834.0
data/frames/D/000480.jpg,D,0.2344,sam,1,2921.0,660.0,3031.0,714.0
data/frames/D/000480.jpg,D,0.2289,sam,1,2234.0,722.0,2282.0,775.0
data/frames/D/000480.jpg,D,0.2233,sam,1,3701.0,427.0,3840.0,509.0
data/frames/D/000480.jpg,D,0.2221,sam,1,1023.0,1218.0,1149.0,1292.0
data/frames/D/000480.jpg,D,0.2159,sam,1,409.0,1159.0,762.0,1357.0
data/frames/D/000480.jpg,D,0.2153,sam,1,3771.0,350.0,3840.0,404.0
data/frames/D/000480.jpg,D,0.2148,sam,1,409.0,1159.0,591.0,1340.0
data/frames/D/000480.jpg,D,0.2048,sam,1,663.0,1956.0,798.0,2063.0
data/frames/D/000480.jpg,D,0.2035,sam,1,3376.0,876.0,3452.0,909.0
data/frames/D/000480.jpg,D,0.2033,sam,1,401.0,1110.0,468.0,1189.0
data/frames/D/000480.jpg,D,0.2018,sam,1,3424.0,555.0,3492.0,597.0
data/frames/D/000480.jpg,D,0.2011,sam,1,353.0,1098.0,404.0,1140.0
data/frames/D/000480.jpg,D,0.1996,sam,1,501.0,532.0,660.0,660.0
data/frames/D/000480.jpg,D,0.1990,sam,1,3608.0,389.0,3735.0,462.0
data/frames/D/000480.jpg,D,0.1968,sam,1,3437.0,1498.0,3464.0,1515.0
data/frames/D/000480.jpg,D,0.1961,sam,1,3478.0,610.0,3530.0,636.0
data/frames/D/000480.jpg,D,0.1935,sam,1,3557.0,507.0,3680.0,575.0
data/frames/D/000480.jpg,D,0.1808,sam,1,2817.0,763.0,2968.0,835.0
data/frames/D/000480.jpg,D,0.1795,sam,1,663.0,1211.0,712.0,1242.0
data/frames/D/000480.jpg,D,0.1786,sam,1,557.0,676.0,643.0,711.0
data/frames/D/000480.jpg,D,0.1775,sam,1,2394.0,1651.0,2444.0,1686.0
data/frames/D/000480.jpg,D,0.1765,sam,1,3508.0,828.0,3571.0,855.0
data/frames/D/000480.jpg,D,0.1737,sam,1,1859.0,2031.0,2112.0,2160.0
data/frames/D/000480.jpg,D,0.1709,sam,1,3607.0,413.0,3678.0,463.0
data/frames/D/000480.jpg,D,0.1695,sam,1,2747.0,709.0,2902.0,783.0
data/frames/D/000480.jpg,D,0.1695,sam,1,1137.0,729.0,1329.0,808.0
data/frames/D/000480.jpg,D,0.1664,sam,1,354.0,1098.0,471.0,1189.0
data/frames/D/000480.jpg,D,0.1663,sam,1,2450.0,746.0,2542.0,789.0
data/frames/D/000480.jpg,D,0.1660,sam,1,3499.0,899.0,3553.0,924.0
data/frames/D/000480.jpg,D,0.1657,sam,1,458.0,1091.0,512.0,1120.0
data/frames/D/000480.jpg,D,0.1646,sam,1,2695.0,1568.0,2791.0,1621.0
data/frames/D/000480.jpg,D,0.1622,sam,1,2489.0,800.0,2578.0,854.0
data/frames/D/000480.jpg,D,0.1602,sam,1,3758.0,509.0,3800.0,530.0
data/frames/D/000480.jpg,D,0.1538,sam,1,890.0,1275.0,948.0,1310.0
data/frames/D/000480.jpg,D,0.1513,sam,1,3156.0,724.0,3221.0,763.0
data/frames/D/000480.jpg,D,0.3295,merged,2,1873.0,764.0,2106.0,860.0
data/frames/D/000480.jpg,D,0.2708,merged,2,2934.0,781.0,3322.0,944.0
data/frames/D/000480.jpg,D,0.2525,merged,2,24.0,1897.0,122.0,1940.0
data/frames/D/000480.jpg,D,0.2690,merged,3,3318.0,692.0,3607.0,803.0
data/frames/D/000495.jpg,D,0.4232,sam,1,476.0,1163.0,609.0,1260.0
data/frames/D/000495.jpg,D,0.3863,sam,1,3134.0,1023.0,3255.0,1125.0
data/frames/D/000495.jpg,D,0.3623,sam,1,1462.0,1093.0,1598.0,1155.0
data/frames/D/000495.jpg,D,0.3357,sam,1,1613.0,987.0,1690.0,1029.0
data/frames/D/000495.jpg,D,0.3309,sam,1,958.0,1088.0,1108.0,1158.0
data/frames/D/000495.jpg,D,0.3196,sam,1,1925.0,1461.0,2040.0,1524.0
data/frames/D/000495.jpg,D,0.3161,sam,1,868.0,1856.0,1026.0,1961.0
data/frames/D/000495.jpg,D,0.3066,sam,1,3261.0,521.0,3375.0,587.0
data/frames/D/000495.jpg,D,0.3004,sam,1,1036.0,1216.0,1159.0,1288.0
data/frames/D/000495.jpg,D,0.2938,sam,1,3273.0,590.0,3395.0,664.0
data/frames/D/000495.jpg,D,0.2933,sam,1,3680.0,1883.0,3788.0,1984.0
data/frames/D/000495.jpg,D,0.2899,sam,1,2960.0,708.0,3071.0,778.0
data/frames/D/000495.jpg,D,0.2741,sam,1,3109.0,649.0,3233.0,721.0
data/frames/D/000495.jpg,D,0.2594,sam,1,2051.0,1535.0,2132.0,1606.0
data/frames/D/000495.jpg,D,0.2545,sam,1,3623.0,674.0,3840.0,800.0
data/frames/D/000495.jpg,D,0.2491,sam,1,2695.0,327.0,2773.0,415.0
data/frames/D/000495.jpg,D,0.2424,sam,1,3528.0,515.0,3650.0,584.0
data/frames/D/000495.jpg,D,0.2404,sam,1,3670.0,439.0,3811.0,519.0
data/frames/D/000495.jpg,D,0.2365,sam,1,434.0,1163.0,591.0,1337.0
data/frames/D/000495.jpg,D,0.2351,sam,1,1150.0,737.0,1341.0,817.0
data/frames/D/000495.jpg,D,0.2340,sam,1,2904.0,669.0,3014.0,722.0
data/frames/D/000495.jpg,D,0.2308,sam,1,274.0,1886.0,331.0,1919.0
data/frames/D/000495.jpg,D,0.2286,sam,1,686.0,1945.0,818.0,2049.0
data/frames/D/000495.jpg,D,0.2231,sam,1,3043.0,912.0,3158.0,976.0
data/frames/D/000495.jpg,D,0.2223,sam,1,2782.0,912.0,2902.0,979.0
data/frames/D/000495.jpg,D,0.2215,sam,1,1539.0,792.0,1664.0,839.0
data/frames/D/000495.jpg,D,0.2165,sam,1,1754.0,1059.0,1796.0,1093.0
data/frames/D/000495.jpg,D,0.2160,sam,1,2957.0,1140.0,3032.0,1226.0
data/frames/D/000495.jpg,D,0.2145,sam,1,379.0,1099.0,430.0,1140.0
data/frames/D/000495.jpg,D,0.2115,sam,1,1924.0,1753.0,1995.0,1863.0
data/frames/D/000495.jpg,D,0.2107,sam,1,3448.0,1526.0,3479.0,1549.0
data/frames/D/000495.jpg,D,0.2097,sam,1,1798.0,1752.0,1859.0,1863.0
data/frames/D/000495.jpg,D,0.2081,sam,1,593.0,1228.0,748.0,1354.0
data/frames/D/000495.jpg,D,0.2040,sam,1,3306.0,899.0,3379.0,931.0
data/frames/D/000495.jpg,D,0.2008,sam,1,3432.0,852.0,3490.0,878.0
data/frames/D/000495.jpg,D,0.1986,sam,1,3387.0,639.0,3435.0,665.0
data/frames/D/000495.jpg,D,0.1964,sam,1,2270.0,1590.0,2317.0,1622.0
data/frames/D/000495.jpg,D,0.1919,sam,1,639.0,715.0,726.0,748.0
data/frames/D/000495.jpg,D,0.1881,sam,1,3302.0,977.0,3347.0,1007.0
data/frames/D/000495.jpg,D,0.1873,sam,1,2600.0,1068.0,2661.0,1117.0
data/frames/D/000495.jpg,D,0.1817,sam,1,3406.0,928.0,3461.0,954.0
data/frames/D/000495.jpg,D,0.1781,sam,1,2802.0,769.0,2954.0,838.0
data/frames/D/000495.jpg,D,0.1771,sam,1,2681.0,1559.0,2776.0,1614.0
data/frames/D/000495.jpg,D,0.1760,sam,1,3739.0,352.0,3840.0,418.0
data/frames/D/000495.jpg,D,0.1752,sam,1,484.0,1091.0,536.0,1121.0
data/frames/D/000495.jpg,D,0.1671,sam,1,880.0,1151.0,928.0,1185.0
data/frames/D/000495.jpg,D,0.1669,sam,1,2669.0,1131.0,2737.0,1160.0
data/frames/D/000495.jpg,D,0.1595,sam,1,3399.0,567.0,3461.0,606.0
data/frames/D/000495.jpg,D,0.1582,sam,1,3652.0,544.0,3698.0,567.0
data/frames/D/000495.jpg,D,0.1564,sam,1,576.0,1171.0,852.0,1353.0
data/frames/D/000495.jpg,D,0.1561,sam,1,2733.0,714.0,2854.0,790.0
data/frames/D/000495.jpg,D,0.1552,sam,1,434.0,1163.0,596.0,1337.0
data/frames/D/000495.jpg,D,0.1551,sam,1,3581.0,401.0,3702.0,472.0
data/frames/D/000495.jpg,D,0.1528,sam,1,2223.0,731.0,2280.0,782.0
data/frames/D/000495.jpg,D,0.1519,sam,1,2062.0,876.0,2115.0,907.0
data/frames/D/000495.jpg,D,0.3020,merged,2,1873.0,770.0,2105.0,868.0
data/frames/D/000495.jpg,D,0.2479,merged,2,2915.0,785.0,3299.0,946.0
data/frames/D/000495.jpg,D,0.2771,merged,3,3294.0,699.0,3576.0,808.0
data/frames/D/000495.jpg,D,0.2074,merged,2,3289.0,1670.0,3361.0,1703.0
data/frames/D/000510.jpg,D,0.3945,sam,1,1808.0,1443.0,1920.0,1497.0
data/frames/D/000510.jpg,D,0.3844,sam,1,3098.0,1059.0,3193.0,1166.0
data/frames/D/000510.jpg,D,0.3728,sam,1,501.0,1161.0,627.0,1260.0
data/frames/D/000510.jpg,D,0.3541,sam,1,1102.0,1122.0,1243.0,1188.0
data/frames/D/000510.jpg,D,0.3448,sam,1,874.0,1784.0,1044.0,1948.0
data/frames/D/000510.jpg,D,0.3100,sam,1,1609.0,1124.0,1750.0,1190.0
data/frames/D/000510.jpg,D,0.3085,sam,1,3729.0,1945.0,3840.0,2044.0
data/frames/D/000510.jpg,D,0.3069,sam,1,3365.0,1728.0,3402.0,1761.0
data/frames/D/000510.jpg,D,0.2963,sam,1,462.0,1162.0,618.0,1332.0
data/frames/D/000510.jpg,D,0.2889,sam,1,2668.0,1547.0,2762.0,1611.0
data/frames/D/000510.jpg,D,0.2789,sam,1,2050.0,1526.0,2129.0,1597.0
data/frames/D/000510.jpg,D,0.2727,sam,1,3238.0,532.0,3350.0,596.0
data/frames/D/000510.jpg,D,0.2669,sam,1,1801.0,1739.0,1861.0,1851.0
data/frames/D/000510.jpg,D,0.2621,sam,1,3252.0,599.0,3369.0,672.0
data/frames/D/000510.jpg,D,0.2609,sam,1,2944.0,713.0,3053.0,786.0
data/frames/D/000510.jpg,D,0.2603,sam,1,706.0,1929.0,837.0,2033.0
data/frames/D/000510.jpg,D,0.2603,sam,1,2683.0,336.0,2761.0,427.0
data/frames/D/000510.jpg,D,0.2525,sam,1,2151.0,1540.0,2202.0,1574.0
data/frames/D/000510.jpg,D,0.2511,sam,1,3090.0,658.0,3211.0,729.0
data/frames/D/000510.jpg,D,0.2458,sam,1,2768.0,917.0,2886.0,981.0
data/frames/D/000510.jpg,D,0.2436,sam,1,3366.0,870.0,3418.0,901.0
data/frames/D/000510.jpg,D,0.2424,sam,1,3022.0,915.0,3138.0,978.0
data/frames/D/000510.jpg,D,0.2390,sam,1,3641.0,449.0,3778.0,528.0
data/frames/D/000510.jpg,D,0.2341,sam,1,1164.0,744.0,1353.0,818.0
data/frames/D/000510.jpg,D,0.2323,sam,1,1925.0,1749.0,1991.0,1850.0
data/frames/D/000510.jpg,D,0.2321,sam,1,3708.0,365.0,3821.0,428.0
data/frames/D/000510.jpg,D,0.2315,sam,1,594.0,1169.0,895.0,1348.0
data/frames/D/000510.jpg,D,0.2259,sam,1,3556.0,670.0,3840.0,820.0
data/frames/D/000510.jpg,D,0.2176,sam,1,3242.0,1002.0,3285.0,1031.0
data/frames/D/000510.jpg,D,0.2115,sam,1,2887.0,676.0,2988.0,729.0
data/frames/D/000510.jpg,D,0.2095,sam,1,943.0,1126.0,1228.0,1302.0
data/frames/D/000510.jpg,D,0.1980,sam,1,1547.0,799.0,1666.0,844.0
data/frames/D/000510.jpg,D,0.1974,sam,1,461.0,1161.0,627.0,1332.0
data/frames/D/000510.jpg,D,0.1929,sam,1,3551.0,411.0,3673.0,482.0
data/frames/D/000510.jpg,D,0.1913,sam,1,151.0,1948.0,212.0,1984.0
data/frames/D/000510.jpg,D,0.1866,sam,1,3578.0,0.0,3681.0,79.0
data/frames/D/000510.jpg,D,0.1846,sam,1,3412.0,813.0,3459.0,837.0
data/frames/D/000510.jpg,D,0.1835,sam,1,2719.0,724.0,2870.0,794.0
data/frames/D/000510.jpg,D,0.1826,sam,1,2591.0,1068.0,2649.0,1120.0
data/frames/D/000510.jpg,D,0.1807,sam,1,2055.0,875.0,2115.0,910.0
data/frames/D/000510.jpg,D,0.1792,sam,1,3764.0,623.0,3813.0,646.0
data/frames/D/000510.jpg,D,0.1782,sam,1,2556.0,1709.0,2593.0,1738.0
data/frames/D/000510.jpg,D,0.1770,sam,1,614.0,1226.0,775.0,1349.0
data/frames/D/000510.jpg,D,0.1768,sam,1,3501.0,527.0,3621.0,593.0
data/frames/D/000510.jpg,D,0.1730,sam,1,406.0,1099.0,457.0,1141.0
data/frames/D/000510.jpg,D,0.1705,sam,1,552.0,552.0,687.0,658.0
data/frames/D/000510.jpg,D,0.1697,sam,1,3243.0,917.0,3311.0,946.0
data/frames/D/000510.jpg,D,0.1689,sam,1,1758.0,1058.0,1801.0,1094.0
data/frames/D/000510.jpg,D,0.1636,sam,1,721.0,754.0,802.0,782.0
data/frames/D/000510.jpg,D,0.1636,sam,1,2794.0,1000.0,2921.0,1059.0
data/frames/D/000510.jpg,D,0.1620,sam,1,607.0,596.0,689.0,667.0
data/frames/D/000510.jpg,D,0.1616,sam,1,2566.0,858.0,2611.0,895.0
data/frames/D/000510.jpg,D,0.1614,sam,1,382.0,2086.0,421.0,2119.0
data/frames/D/000510.jpg,D,0.1514,sam,1,3314.0,953.0,3370.0,980.0
data/frames/D/000510.jpg,D,0.2944,merged,2,1750.0,1013.0,1864.0,1061.0
data/frames/D/000510.jpg,D,0.2632,merged,2,941.0,1216.0,1173.0,1308.0
data/frames/D/000510.jpg,D,0.2489,merged,2,2901.0,791.0,3274.0,951.0
data/frames/D/000510.jpg,D,0.2603,merged,3,3272.0,705.0,3548.0,813.0
data/frames/D/000510.jpg,D,0.2997,merged,3,1874.0,776.0,2100.0,875.0
data/frames/D/000510.jpg,D,0.1862,merged,2,3456.0,1557.0,3525.0,1583.0
data/frames/D/000525.jpg,D,0.4586,sam,1,3069.0,1097.0,3151.0,1210.0
data/frames/D/000525.jpg,D,0.4404,sam,1,907.0,1825.0,1059.0,1933.0
data/frames/D/000525.jpg,D,0.3980,sam,1,1238.0,1151.0,1377.0,1212.0
data/frames/D/000525.jpg,D,0.3364,sam,1,1691.0,1432.0,1798.0,1481.0
data/frames/D/000525.jpg,D,0.3166,sam,1,186.0,435.0,243.0,481.0
data/frames/D/000525.jpg,D,0.3084,sam,1,1750.0,1159.0,1869.0,1221.0
data/frames/D/000525.jpg,D,0.3000,sam,1,1803.0,1733.0,1860.0,1838.0
data/frames/D/000525.jpg,D,0.2835,sam,1,3216.0,541.0,3322.0,604.0
data/frames/D/000525.jpg,D,0.2754,sam,1,3776.0,2008.0,3840.0,2101.0
data/frames/D/000525.jpg,D,0.2745,sam,1,3071.0,667.0,3190.0,733.0
data/frames/D/000525.jpg,D,0.2731,sam,1,3438.0,1787.0,3477.0,1820.0
data/frames/D/000525.jpg,D,0.2641,sam,1,2926.0,719.0,3031.0,791.0
data/frames/D/000525.jpg,D,0.2632,sam,1,2669.0,352.0,2744.0,439.0
data/frames/D/000525.jpg,D,0.2623,sam,1,3228.0,606.0,3345.0,677.0
data/frames/D/000525.jpg,D,0.2567,sam,1,3487.0,690.0,3790.0,832.0
data/frames/D/000525.jpg,D,0.2492,sam,1,1068.0,1213.0,1186.0,1283.0
data/frames/D/000525.jpg,D,0.2478,sam,1,1553.0,801.0,1699.0,850.0
data/frames/D/000525.jpg,D,0.2472,sam,1,1175.0,752.0,1363.0,825.0
data/frames/D/000525.jpg,D,0.2421,sam,1,481.0,1110.0,541.0,1188.0
data/frames/D/000525.jpg,D,0.2280,sam,1,3677.0,372.0,3789.0,439.0
data/frames/D/000525.jpg,D,0.2237,sam,1,3178.0,1031.0,3231.0,1068.0
data/frames/D/000525.jpg,D,0.2210,sam,1,3612.0,461.0,3746.0,537.0
data/frames/D/000525.jpg,D,0.2164,sam,1,3300.0,890.0,3348.0,918.0
data/frames/D/000525.jpg,D,0.2128,sam,1,728.0,1917.0,856.0,2016.0
data/frames/D/000525.jpg,D,0.2123,sam,1,2052.0,878.0,2113.0,917.0
data/frames/D/000525.jpg,D,0.2104,sam,1,1926.0,1734.0,1991.0,1837.0
data/frames/D/000525.jpg,D,0.2053,sam,1,1864.0,1983.0,1947.0,2110.0
data/frames/D/000525.jpg,D,0.2035,sam,1,3805.0,588.0,3840.0,636.0
data/frames/D/000525.jpg,D,0.1992,sam,1,1882.0,1047.0,1958.0,1089.0
data/frames/D/000525.jpg,D,0.1988,sam,1,3473.0,536.0,3592.0,603.0
data/frames/D/000525.jpg,D,0.1960,sam,1,2656.0,1541.0,2748.0,1597.0
data/frames/D/000525.jpg,D,0.1910,sam,1,3350.0,832.0,3400.0,860.0
data/frames/D/000525.jpg,D,0.1875,sam,1,433.0,1100.0,482.0,1141.0
data/frames/D/000525.jpg,D,0.1833,sam,1,2576.0,1070.0,2638.0,1119.0
data/frames/D/000525.jpg,D,0.1806,sam,1,156.0,588.0,185.0,613.0
data/frames/D/000525.jpg,D,0.1793,sam,1,2871.0,683.0,2988.0,735.0
data/frames/D/000525.jpg,D,0.1765,sam,1,2771.0,781.0,2921.0,848.0
data/frames/D/000525.jpg,D,0.1760,sam,1,2703.0,728.0,2850.0,798.0
data/frames/D/000525.jpg,D,0.1712,sam,1,3782.0,654.0,3832.0,677.0
data/frames/D/000525.jpg,D,0.1687,sam,1,3232.0,983.0,3287.0,1010.0
data/frames/D/000525.jpg,D,0.1670,sam,1,1107.0,1214.0,1182.0,1249.0
data/frames/D/000525.jpg,D,0.1662,sam,1,3639.0,643.0,3685.0,666.0
data/frames/D/000525.jpg,D,0.1643,sam,1,2034.0,1501.0,2127.0,1588.0
data/frames/D/000525.jpg,D,0.1623,sam,1,3231.0,692.0,3279.0,715.0
data/frames/D/000525.jpg,D,0.1622,sam,1,2062.0,916.0,2102.0,935.0
data/frames/D/000525.jpg,D,0.1615,sam,1,3798.0,417.0,3840.0,474.0
data/frames/D/000525.jpg,D,0.1569,sam,1,3549.0,7.0,3649.0,96.0
data/frames/D/000525.jpg,D,0.1540,sam,1,2639.0,1129.0,2712.0,1167.0
data/frames/D/000525.jpg,D,0.1539,sam,1,3810.0,482.0,3840.0,506.0
data/frames/D/000525.jpg,D,0.1515,sam,1,3518.0,425.0,3640.0,493.0
data/frames/D/000525.jpg,D,0.1511,sam,1,32.0,2013.0,118.0,2047.0
data/frames/D/000525.jpg,D,0.1509,sam,1,3518.0,448.0,3588.0,493.0
data/frames/D/000525.jpg,D,0.2571,merged,3,3249.0,710.0,3519.0,819.0
data/frames/D/000525.jpg,D,0.2065,merged,2,799.0,776.0,878.0,807.0
data/frames/D/000525.jpg,D,0.2582,merged,4,2882.0,798.0,3251.0,957.0
data/frames/D/000525.jpg,D,0.2732,merged,6,485.0,1144.0,914.0,1347.0
data/frames/D/000525.jpg,D,0.1834,merged,2,2806.0,1124.0,2997.0,1221.0
data/frames/D/000525.jpg,D,0.2635,merged,3,1877.0,782.0,2097.0,876.0
data/frames/D/000525.jpg,D,0.2522,merged,4,2753.0,918.0,3117.0,1091.0
data/frames/D/000540.jpg,D,0.4376,sam,1,3051.0,1136.0,3120.0,1248.0
data/frames/D/000540.jpg,D,0.3760,sam,1,1374.0,1174.0,1495.0,1231.0
data/frames/D/000540.jpg,D,0.3235,sam,1,922.0,1820.0,1072.0,1918.0
data/frames/D/000540.jpg,D,0.3113,sam,1,1889.0,1195.0,2022.0,1256.0
data/frames/D/000540.jpg,D,0.3022,sam,1,2565.0,1750.0,2622.0,1785.0
data/frames/D/000540.jpg,D,0.2876,sam,1,3193.0,551.0,3296.0,611.0
data/frames/D/000540.jpg,D,0.2828,sam,1,2909.0,726.0,3014.0,794.0
data/frames/D/000540.jpg,D,0.2745,sam,1,3050.0,673.0,3168.0,739.0
data/frames/D/000540.jpg,D,0.2719,sam,1,1192.0,759.0,1372.0,829.0
data/frames/D/000540.jpg,D,0.2703,sam,1,2011.0,1079.0,2082.0,1122.0
data/frames/D/000540.jpg,D,0.2694,sam,1,3206.0,615.0,3320.0,684.0
data/frames/D/000540.jpg,D,0.2658,sam,1,3510.0,1847.0,3547.0,1877.0
data/frames/D/000540.jpg,D,0.2635,sam,1,1560.0,807.0,1675.0,853.0
data/frames/D/000540.jpg,D,0.2553,sam,1,3727.0,593.0,3840.0,659.0
data/frames/D/000540.jpg,D,0.2483,sam,1,1805.0,1717.0,1863.0,1825.0
data/frames/D/000540.jpg,D,0.2475,sam,1,2902.0,1144.0,2979.0,1221.0
data/frames/D/000540.jpg,D,0.2467,sam,1,3429.0,709.0,3719.0,849.0
data/frames/D/000540.jpg,D,0.2432,sam,1,2855.0,691.0,2957.0,738.0
data/frames/D/000540.jpg,D,0.2334,sam,1,1917.0,1475.0,1966.0,1503.0
data/frames/D/000540.jpg,D,0.2328,sam,1,1926.0,1723.0,1992.0,1823.0
data/frames/D/000540.jpg,D,0.2232,sam,1,3133.0,1064.0,3167.0,1101.0
data/frames/D/000540.jpg,D,0.2206,sam,1,2045.0,1512.0,2126.0,1580.0
data/frames/D/000540.jpg,D,0.2067,sam,1,3583.0,471.0,3715.0,546.0
data/frames/D/000540.jpg,D,0.2066,sam,1,457.0,1100.0,506.0,1142.0
data/frames/D/000540.jpg,D,0.2059,sam,1,2739.0,921.0,2853.0,984.0
data/frames/D/000540.jpg,D,0.2053,sam,1,3247.0,905.0,3293.0,933.0
data/frames/D/000540.jpg,D,0.2033,sam,1,3246.0,914.0,3288.0,932.0
data/frames/D/000540.jpg,D,0.2011,sam,1,597.0,569.0,745.0,685.0
data/frames/D/000540.jpg,D,0.1982,sam,1,3758.0,420.0,3840.0,487.0
data/frames/D/000540.jpg,D,0.1967,sam,1,3646.0,389.0,3750.0,450.0
data/frames/D/000540.jpg,D,0.1960,sam,1,2058.0,916.0,2101.0,937.0
data/frames/D/000540.jpg,D,0.1956,sam,1,3447.0,545.0,3556.0,609.0
data/frames/D/000540.jpg,D,0.1928,sam,1,2642.0,1534.0,2736.0,1597.0
data/frames/D/000540.jpg,D,0.1903,sam,1,1763.0,1060.0,1804.0,1095.0
data/frames/D/000540.jpg,D,0.1902,sam,1,3159.0,1015.0,3207.0,1043.0
data/frames/D/000540.jpg,D,0.1887,sam,1,2647.0,1729.0,2696.0,1766.0
data/frames/D/000540.jpg,D,0.1879,sam,1,2565.0,1073.0,2619.0,1119.0
data/frames/D/000540.jpg,D,0.1860,sam,1,746.0,1903.0,874.0,2002.0
data/frames/D/000540.jpg,D,0.1857,sam,1,2758.0,784.0,2901.0,851.0
data/frames/D/000540.jpg,D,0.1852,sam,1,476.0,1407.0,526.0,1453.0
data/frames/D/000540.jpg,D,0.1798,sam,1,3293.0,852.0,3344.0,879.0
data/frames/D/000540.jpg,D,0.1767,sam,1,2691.0,735.0,2839.0,803.0
data/frames/D/000540.jpg,D,0.1744,sam,1,3732.0,509.0,3781.0,537.0
data/frames/D/000540.jpg,D,0.1739,sam,1,2264.0,1580.0,2305.0,1601.0
data/frames/D/000540.jpg,D,0.1703,sam,1,3527.0,664.0,3569.0,685.0
data/frames/D/000540.jpg,D,0.1689,sam,1,524.0,2047.0,721.0,2160.0
data/frames/D/000540.jpg,D,0.1676,sam,1,779.0,2022.0,851.0,2103.0
data/frames/D/000540.jpg,D,0.1667,sam,1,3170.0,712.0,3209.0,739.0
data/frames/D/000540.jpg,D,0.1657,sam,1,3786.0,340.0,3840.0,388.0
data/frames/D/000540.jpg,D,0.1634,sam,1,3673.0,670.0,3715.0,692.0
data/frames/D/000540.jpg,D,0.1571,sam,1,505.0,1109.0,571.0,1186.0
data/frames/D/000540.jpg,D,0.1518,sam,1,2437.0,778.0,2500.0,811.0
data/frames/D/000540.jpg,D,0.1506,sam,1,2565.0,1071.0,2666.0,1133.0
data/frames/D/000540.jpg,D,0.3235,merged,2,1576.0,1427.0,1684.0,1475.0
data/frames/D/000540.jpg,D,0.2611,merged,2,2575.0,120.0,2730.0,450.0
data/frames/D/000540.jpg,D,0.2897,merged,3,3226.0,718.0,3492.0,822.0
data/frames/D/000540.jpg,D,0.2595,merged,5,2868.0,801.0,3228.0,981.0
data/frames/D/000540.jpg,D,0.2196,merged,3,1878.0,787.0,2095.0,879.0
data/frames/D/000540.jpg,D,0.3847,merged,7,510.0,1152.1,1203.0,1350.5
data/frames/D/000555.jpg,D,0.4210,sam,1,3038.0,1180.0,3099.0,1287.0
data/frames/D/000555.jpg,D,0.3726,sam,1,1463.0,1426.0,1570.0,1478.0
data/frames/D/000555.jpg,D,0.3719,sam,1,938.0,1807.0,1086.0,1904.0
data/frames/D/000555.jpg,D,0.3413,sam,1,2023.0,1225.0,2153.0,1289.0
data/frames/D/000555.jpg,D,0.3377,sam,1,1502.0,1192.0,1627.0,1249.0
data/frames/D/000555.jpg,D,0.3133,sam,1,24.0,401.0,127.0,480.0
data/frames/D/000555.jpg,D,0.2814,sam,1,3656.0,613.0,3779.0,677.0
data/frames/D/000555.jpg,D,0.2770,sam,1,3033.0,677.0,3145.0,744.0
data/frames/D/000555.jpg,D,0.2766,sam,1,2892.0,730.0,2994.0,798.0
data/frames/D/000555.jpg,D,0.2696,sam,1,3173.0,559.0,3271.0,617.0
data/frames/D/000555.jpg,D,0.2664,sam,1,3183.0,621.0,3296.0,690.0
data/frames/D/000555.jpg,D,0.2659,sam,1,1806.0,1708.0,1861.0,1812.0
data/frames/D/000555.jpg,D,0.2639,sam,1,2131.0,1114.0,2193.0,1158.0
data/frames/D/000555.jpg,D,0.2592,sam,1,1201.0,762.0,1382.0,842.0
data/frames/D/000555.jpg,D,0.2527,sam,1,2132.0,1517.0,2175.0,1546.0
data/frames/D/000555.jpg,D,0.2436,sam,1,1923.0,1712.0,1989.0,1812.0
data/frames/D/000555.jpg,D,0.2429,sam,1,2838.0,695.0,2941.0,745.0
data/frames/D/000555.jpg,D,0.2328,sam,1,3206.0,747.0,3349.0,824.0
data/frames/D/000555.jpg,D,0.2261,sam,1,3579.0,1906.0,3615.0,1938.0
data/frames/D/000555.jpg,D,0.2253,sam,1,2724.0,921.0,2837.0,987.0
data/frames/D/000555.jpg,D,0.2238,sam,1,2633.0,1526.0,2721.0,1581.0
data/frames/D/000555.jpg,D,0.2227,sam,1,2041.0,1507.0,2120.0,1572.0
data/frames/D/000555.jpg,D,0.2218,sam,1,3554.0,479.0,3684.0,555.0
data/frames/D/000555.jpg,D,0.2188,sam,1,3493.0,41.0,3589.0,128.0
data/frames/D/000555.jpg,D,0.2166,sam,1,3194.0,918.0,3238.0,945.0
data/frames/D/000555.jpg,D,0.2126,sam,1,1801.0,1457.0,1847.0,1483.0
data/frames/D/000555.jpg,D,0.2096,sam,1,765.0,1887.0,889.0,1986.0
data/frames/D/000555.jpg,D,0.2065,sam,1,3767.0,560.0,3819.0,582.0
data/frames/D/000555.jpg,D,0.2063,sam,1,2886.0,1141.0,2962.0,1216.0
data/frames/D/000555.jpg,D,0.2050,sam,1,3721.0,430.0,3828.0,498.0
data/frames/D/000555.jpg,D,0.2010,sam,1,3420.0,552.0,3528.0,615.0
